eval_count,avg,std,min,max,best_individual
54,0.04840403828253989,0.14592873379206317,-0.13456059263555215,0.5274407157762365,"add(e, b)"
58,0.049132360965141945,0.14584612515047662,-0.13456059263555215,0.5274407157762365,"add(e, b)"
62,0.050051605639152105,0.14535890892778663,-0.13456059263555215,0.5274407157762365,"add(e, b)"
66,0.050531057128998726,0.14506725560166972,-0.13456059263555215,0.5274407157762365,"add(e, b)"
70,0.05408154654729334,0.14476873330568818,-0.13456059263555215,0.5274407157762365,"add(e, b)"
74,0.05438391506312343,0.14472731716331352,-0.13456059263555215,0.5274407157762365,"add(e, b)"
78,0.05599852634068556,0.1440704840384791,-0.13456059263555215,0.5274407157762365,"add(e, b)"
82,0.06460694653393324,0.1531527515806276,-0.13456059263555215,0.5274407157762365,"add(e, b)"
86,0.06634946887601641,0.1524844249291253,-0.13456059263555215,0.5274407157762365,"add(e, b)"
90,0.07382110587767253,0.1586020115684259,-0.13456059263555215,0.5274407157762365,"add(e, b)"
94,0.08159770396107657,0.16400675429697836,-0.13456059263555215,0.5274407157762365,"add(e, b)"
98,0.08590171092243931,0.16301677813841356,-0.13456059263555215,0.5274407157762365,"add(e, b)"
102,0.09439748281671415,0.1684012134838415,-0.13456059263555215,0.5274407157762365,"add(e, b)"
