eval_count,avg,std,min,max,best_individual
14,0.0036829195235077794,0.08874613618291288,-0.07422558670248444,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
18,0.03318724658662335,0.11185441421587557,-0.07422558670248444,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
23,0.04932571049510699,0.10671693337431062,-0.06981171039609234,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
27,0.05691368150465019,0.10273657843857355,-0.06981171039609234,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
31,0.06683388760486447,0.09447864806044884,-0.050529714101414026,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
35,0.07321516913361234,0.09333717956464682,-0.050529714101414026,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
39,0.08178105956410558,0.09239995890645415,-0.050529714101414026,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
43,0.11128538662722116,0.09254631037776362,0.0,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
47,0.11128538662722116,0.09254631037776362,0.0,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
51,0.11899662567922009,0.0885266289549557,0.0,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
55,0.14344798133219425,0.08601468212793434,0.03134039269417548,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
59,0.1642869408206273,0.08266706622251234,0.03134039269417548,0.24451355652974163,"multiply(add(square(c), protected_sqrt(c)), c)"
63,0.18634218224944324,0.07312599042798865,0.08513291125249585,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
67,0.19142959781733054,0.06905066125036366,0.08513291125249585,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
71,0.2048643006600545,0.064876225198069,0.08513291125249585,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
75,0.20525266104585826,0.0641660669893959,0.087159052382352,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
79,0.22100511273078563,0.051283662409388996,0.08901651511053321,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
83,0.22174303777604493,0.051668266560632815,0.08901651511053321,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
87,0.2372927419179658,0.02679614041280427,0.15737689680491293,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
91,0.2380306669632251,0.027084881045943664,0.15737689680491293,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
95,0.2387685920084844,0.027350673753644035,0.15737689680491293,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
99,0.2387685920084844,0.027350673753644035,0.15737689680491293,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
103,0.23950651705374373,0.027594181660973115,0.15737689680491293,0.25189280698233474,"multiply(add(square(c), protected_sqrt(c)), b)"
