eval_count,avg,std,min,max,best_individual
14,0.05957181563369572,0.05445923717333922,-0.036413689335916676,0.1173747524051376,"protected_sqrt(subtract(protected_sqrt(b), square(c)))"
18,0.06733425272164226,0.055833889742823314,-0.036413689335916676,0.1173747524051376,"protected_sqrt(subtract(protected_sqrt(b), square(c)))"
22,0.08142190212367618,0.04450225575301269,0.0,0.1173747524051376,"protected_sqrt(subtract(protected_sqrt(b), square(c)))"
26,0.15705331659867589,0.2028431443573878,0.00994878927493135,0.7563141447499969,"multiply(e, protected_sqrt(a))"
30,0.22148161678278683,0.26963491938445866,0.00994878927493135,0.7563141447499969,"multiply(e, protected_sqrt(a))"
34,0.2866667507893443,0.309336598408108,0.00994878927493135,0.7563141447499969,"multiply(e, protected_sqrt(a))"
38,0.3613032863368508,0.32329259675887867,0.03440677202942196,0.7563141447499969,"multiply(e, protected_sqrt(a))"
42,0.4220073650508159,0.3266977208938126,0.03440677202942196,0.7563141447499969,"multiply(e, protected_sqrt(a))"
46,0.4232985598228874,0.3254633339412854,0.03440677202942196,0.7563141447499969,"multiply(e, protected_sqrt(a))"
50,0.4871924990573732,0.3218306179579776,0.03440677202942196,0.7563141447499969,"multiply(e, protected_sqrt(a))"
54,0.5510864382918592,0.30505514358628744,0.03440677202942196,0.7563141447499969,"multiply(e, protected_sqrt(a))"
58,0.6214024582632308,0.2547469512016917,0.11203114290888726,0.7563141447499969,"multiply(e, protected_sqrt(a))"
62,0.622468676995602,0.2526262814350433,0.11313565775876203,0.7563141447499969,"multiply(e, protected_sqrt(a))"
66,0.6243433942962878,0.2535413628684685,0.11313565775876203,0.7563141447499969,"multiply(e, protected_sqrt(a))"
70,0.6886612429954113,0.18908921156921285,0.12269333023259957,0.7563141447499969,"multiply(e, protected_sqrt(a))"
73,0.6886612429954113,0.18908921156921285,0.12269333023259957,0.7563141447499969,"multiply(e, protected_sqrt(a))"
77,0.6890829658601498,0.18924426579030063,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
81,0.6890829658601498,0.18924426579030063,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
84,0.6890829658601498,0.18924426579030063,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
88,0.6895046887248882,0.18939825404898558,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
92,0.6895046887248882,0.18939825404898558,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
96,0.6899264115896266,0.1895511789431786,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
100,0.6946389547572108,0.19065890644107994,0.12269333023259957,0.7605313733973812,"multiply(e, protected_sqrt(protected_sqrt(a)))"
