eval_count,avg,std,min,max,best_individual
14,0.05611315163647621,0.09328924983143015,-0.07299610472675681,0.1738164959800518,"protected_div(b, protected_div(a, add(e, protected_sqrt(protected_div(b, e)))))"
18,0.06923946558172993,0.09253267387245911,-0.07299610472675681,0.1738164959800518,"protected_div(b, protected_div(a, add(e, protected_sqrt(protected_div(b, e)))))"
22,0.09995545678952314,0.09119063396435009,-0.06944924159241854,0.2341638073511753,"protected_div(b, protected_div(a, add(e, protected_sqrt(protected_div(a, e)))))"
26,0.10023055836857961,0.09125542378520429,-0.06944924159241854,0.2341638073511753,"protected_div(b, protected_div(a, add(e, protected_sqrt(protected_div(a, e)))))"
30,0.13221164945379138,0.08172865946212714,-0.043459940168956164,0.25036166925969894,"protected_div(b, protected_div(a, add(a, protected_sqrt(protected_div(a, e)))))"
34,0.13729803246478173,0.08257254951307366,-0.043459940168956164,0.25036166925969894,"protected_div(b, protected_div(a, add(a, protected_sqrt(protected_div(a, e)))))"
38,0.15952015158011296,0.0844511358356196,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
42,0.16426961696757658,0.08359221926563869,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
46,0.17388283595301565,0.08909635320461319,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
50,0.18824552032591838,0.09127843425478359,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
54,0.2028833062778775,0.09092916112098334,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
58,0.2045050903118252,0.09190094284241286,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
62,0.21053982144893757,0.09166869849006917,-0.043459940168956164,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
66,0.2415437664257507,0.03611595843032358,0.1738164959800518,0.2665795095991755,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))"
70,0.2508200677876631,0.028675655420686164,0.1738164959800518,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
74,0.2508200677876631,0.028675655420686164,0.1738164959800518,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
78,0.2508200677876631,0.028675655420686164,0.1738164959800518,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
82,0.25406163801246306,0.028440786482301285,0.1738164959800518,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
85,0.25406163801246306,0.028440786482301285,0.1738164959800518,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
89,0.2561542160975566,0.022637354788209916,0.19474227683098722,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
93,0.25939578632235666,0.02155116983045648,0.19474227683098722,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
97,0.25939578632235666,0.02155116983045648,0.19474227683098722,0.2665795095991755,"protected_sqrt(protected_sqrt(square(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, e))))))))"
101,0.26420162481482323,0.027228024189943828,0.19474227683098722,0.3146378945238412,"protected_sqrt(protected_sqrt(square(add(e, protected_sqrt(protected_div(a, a))))))"
