eval_count,avg,std,min,max,best_individual
14,0.10534631956057461,0.1261341193370059,-0.039017712018828046,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
18,0.11758163086558952,0.12109950274343047,-0.039017712018828046,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
22,0.13234495266511587,0.10955746261446277,0.03760533672955035,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
26,0.13690102606382318,0.10806563337584067,0.03760533672955035,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
30,0.13690102606382318,0.10806563337584067,0.03760533672955035,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
34,0.178492252003225,0.13779329770849585,0.09700311575157416,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
38,0.17965349102571113,0.1371490883970435,0.09700311575157416,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
42,0.21414370004042443,0.15689427396938477,0.09700311575157416,0.4535175961235686,"protected_div(add(d, a), protected_div(b, c))"
46,0.25605220929413747,0.1777010493505334,0.09700311575157416,0.5277005985135659,"add(square(e), d)"
50,0.3219341235456044,0.2263066019324841,0.09700311575157416,0.7674346484911044,"protected_div(add(d, a), protected_div(d, d))"
55,0.3880682268099266,0.25318646055134897,0.09700311575157416,0.7831154088261155,"add(b, e)"
59,0.4231291664290337,0.23488476370558156,0.09700311575157416,0.7831154088261155,"add(b, e)"
63,0.4661989147052329,0.2092212879996322,0.12019313203080868,0.7831154088261155,"add(b, e)"
67,0.5057506982185392,0.17459194695802613,0.12177437618289334,0.7831154088261155,"add(b, e)"
71,0.5385895162125351,0.19172191575785533,0.12177437618289334,0.7831154088261155,"add(b, e)"
75,0.6015869552364551,0.14127567433032048,0.4535175961235686,0.7831154088261155,"add(b, e)"
79,0.6078062923404854,0.13588653732216208,0.4535175961235686,0.7831154088261155,"add(b, e)"
83,0.6407660736107401,0.13443077139661863,0.4535175961235686,0.7831154088261155,"add(b, e)"
87,0.6675065177769645,0.13348796313849864,0.4535175961235686,0.7831154088261155,"add(b, e)"
91,0.7004662990472191,0.11614691055471633,0.5157109671638725,0.7831154088261155,"add(b, e)"
95,0.7004662990472191,0.11614691055471633,0.5157109671638725,0.7831154088261155,"add(b, e)"
99,0.7238568865466423,0.10164643925418985,0.5157109671638725,0.7831154088261155,"add(b, e)"
103,0.7509056956050154,0.07520999133768423,0.5277005985135659,0.786199057747604,"add(a, e)"
