eval_count,avg,std,min,max,best_individual
14,0.19246949092870244,0.20692524996479233,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
19,0.2382575555731307,0.2107082064583964,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
23,0.28571972513616095,0.20202766268352165,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
27,0.30890108418870665,0.21809360739548575,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
31,0.3598486467271722,0.2083624410699623,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
35,0.4024089110023721,0.20105887359921631,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
39,0.4024089110023721,0.20105887359921631,-0.022502396817360534,0.5889084151919836,"protected_div(e, protected_sqrt(b))"
43,0.4247770685498291,0.21811397375189007,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
47,0.4640914380018133,0.1829310626104635,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
52,0.48979882346561465,0.1911331722052321,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
56,0.48979882346561465,0.1911331722052321,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
59,0.48979882346561465,0.1911331722052321,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
63,0.5121669810130717,0.19942773565885186,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
67,0.5414817480015921,0.20116053602123654,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
72,0.5505658866840619,0.20377171123356788,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
76,0.564251111900206,0.2077228849269102,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
80,0.5830597128655186,0.2060814570387956,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
84,0.5906844592756162,0.20756200880636252,-0.022502396817360534,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
88,0.6614584606041614,0.03697629160241977,0.5588006638219488,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
92,0.6614584606041614,0.03697629160241977,0.5588006638219488,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
97,0.6632600024119003,0.03204015435426917,0.5768160818993393,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
101,0.6632600024119003,0.03204015435426917,0.5768160818993393,0.6852376164680901,"protected_div(a, protected_sqrt(a))"
