eval_count,avg,std,min,max,best_individual
15,0.013957071816037345,0.04739692416867391,-0.010287614309795221,0.15517997391234573,"multiply(c, square(c))"
19,0.014396843479755107,0.04725171882179971,-0.010287614309795221,0.15517997391234573,"multiply(c, square(c))"
23,0.014396843479755107,0.04725171882179971,-0.010287614309795221,0.15517997391234573,"multiply(c, square(c))"
27,0.01526217945650871,0.04691447178802749,-0.010287614309795221,0.15517997391234573,"multiply(c, square(c))"
32,0.015311942389825925,0.04689898383931917,-0.010287614309795221,0.15517997391234573,"multiply(c, square(c))"
37,0.017369148606354107,0.04617657877702686,-0.006765131340973176,0.15517997391234573,"multiply(c, square(c))"
42,0.01832910452181456,0.045904496859079644,-0.006765131340973176,0.15517997391234573,"multiply(c, square(c))"
46,0.033039864550098046,0.059292586898072354,-0.006765131340973176,0.15517997391234573,"multiply(c, square(c))"
51,0.03335161660920597,0.05909032904223022,-0.0036476107498939507,0.15517997391234573,"multiply(c, square(c))"
55,0.03335161660920597,0.05909032904223022,-0.0036476107498939507,0.15517997391234573,"multiply(c, square(c))"
59,0.03422457893391565,0.058667979872962295,-0.0036476107498939507,0.15517997391234573,"multiply(c, square(c))"
63,0.0502104443964441,0.06834929457239379,-0.0036476107498939507,0.1606087605125681,"multiply(c, square(d))"
68,0.05062993308366008,0.06802958265103125,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
73,0.05175889858566227,0.06731254662210809,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
78,0.05198357466773742,0.06714564530520648,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
82,0.06530837973032141,0.07134774803816117,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
87,0.07527234157111853,0.06991075207103505,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
92,0.07535223162230711,0.06983615244895232,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
96,0.07535223162230711,0.06983615244895232,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
101,0.07537535339889176,0.06981224562970624,0.000547276122265973,0.1606087605125681,"multiply(c, square(d))"
