eval_count,avg,std,min,max,best_individual
14,-0.0473013695338424,0.06274517259316376,-0.14000124672121186,0.10126113577187507,"subtract(e, subtract(protected_div(square(square(e)), protected_div(add(a, c), a)), protected_div(b, protected_sqrt(a))))"
18,-0.041883751118927504,0.0600643420723607,-0.14000124672121186,0.10126113577187507,"subtract(e, subtract(protected_div(square(square(e)), protected_div(add(a, c), a)), protected_div(b, protected_sqrt(a))))"
22,-0.015837049830826504,0.0678404512244066,-0.09982528742342163,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
26,-0.014354467614613986,0.06695600651257645,-0.09982528742342163,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
30,-0.014354467614613986,0.06695600651257645,-0.09982528742342163,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
34,0.005754174704915685,0.06844647531422364,-0.05558502452702672,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
39,0.009063778677652947,0.06727810669894227,-0.05558502452702672,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
43,0.01770255026141958,0.06388291260724177,-0.047889728890873146,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
47,0.034538099766486696,0.0665085253316097,-0.047889728890873146,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
51,0.04699005206197757,0.061368307822387544,-0.047889728890873146,0.12046576615979808,"add(protected_div(subtract(multiply(d, d), square(multiply(protected_div(b, a), add(e, b)))), multiply(protected_sqrt(d), subtract(a, b))), protected_div(multiply(multiply(b, b), protected_sqrt(a)), protected_sqrt(protected_sqrt(a))))"
