eval_count,avg,std,min,max,best_individual
14,0.08365484018610729,0.13880468358472597,-0.2692821861939413,0.23618868121132883,square(a)
18,0.0876847318432394,0.13936738981282584,-0.2692821861939413,0.23618868121132883,square(a)
22,0.10424332004733997,0.14095664448676612,-0.2692821861939413,0.23618868121132883,square(a)
27,0.15306657207711744,0.06963264473148012,0.0030637754144013994,0.23618868121132883,square(a)
31,0.16528422028631606,0.050267094228054414,0.08494134093506646,0.23618868121132883,square(a)
35,0.1804089543139423,0.04642488141489849,0.12524025750638748,0.23618868121132883,square(a)
39,0.1804089543139423,0.04642488141489849,0.12524025750638748,0.23618868121132883,square(a)
43,0.1804089543139423,0.04642488141489849,0.12524025750638748,0.23618868121132883,square(a)
47,0.1876919844642484,0.042767532118591564,0.12524025750638748,0.23618868121132883,square(a)
51,0.1876919844642484,0.042767532118591564,0.12524025750638748,0.23618868121132883,square(a)
55,0.1876919844642484,0.042767532118591564,0.12524025750638748,0.23618868121132883,square(a)
59,0.19131428092832564,0.038661528023447356,0.12524025750638748,0.23618868121132883,square(a)
63,0.19674989440299878,0.03578869403747528,0.12524025750638748,0.23618868121132883,square(a)
67,0.20147007943304493,0.03864996124162374,0.12524025750638748,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
72,0.20921346137555594,0.03760162797777767,0.12524025750638748,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
77,0.2157868168226948,0.026434674368239555,0.16146322214715994,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
81,0.21997262768314557,0.02004256812005166,0.19097381197777633,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
85,0.2247649506425949,0.018178514526014957,0.19220939045253949,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
89,0.2289184876154219,0.01753828608324865,0.19220939045253949,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
93,0.22978528954228278,0.018081958538740422,0.19220939045253949,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
97,0.23237592617989317,0.018199476455064475,0.19220939045253949,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
101,0.23237592617989317,0.018199476455064475,0.19220939045253949,0.24527240930991007,"protected_sqrt(multiply(multiply(square(a), b), protected_sqrt(e)))"
