eval_count,avg,std,min,max,best_individual
14,0.008742089629497688,0.17594120734334226,-0.3105738713065722,0.45216055810755523,"add(b, d)"
18,0.017228511715980745,0.17507267916419036,-0.3105738713065722,0.45216055810755523,"add(b, d)"
22,0.058699021848162614,0.2186465534744486,-0.3105738713065722,0.45216055810755523,"add(b, d)"
26,0.13258292278619627,0.20583767631984778,-0.04524635132836831,0.45216055810755523,"add(b, d)"
31,0.13924347902904924,0.20121853763929312,-0.04524635132836831,0.45216055810755523,"add(b, d)"
35,0.18303864181478782,0.21143845909604037,-0.04524635132836831,0.45216055810755523,"add(b, d)"
38,0.18303864181478782,0.21143845909604037,-0.04524635132836831,0.45216055810755523,"add(b, d)"
42,0.22654088348956067,0.2174951492147953,-0.04524635132836831,0.45216055810755523,"add(b, d)"
46,0.2665606044741361,0.21408567900729072,-0.04524635132836831,0.45216055810755523,"add(b, d)"
50,0.30803111460631794,0.20569076827735785,-0.04524635132836831,0.45216055810755523,"add(b, d)"
54,0.31042065660969703,0.20720687694192103,-0.04524635132836831,0.45216055810755523,"add(b, d)"
58,0.31281019861307613,0.20868461305891065,-0.04524635132836831,0.45216055810755523,"add(b, d)"
62,0.35013449768283444,0.17134403383014377,-0.009686489783621485,0.45216055810755523,"add(b, d)"
66,0.3963192024719521,0.1237722439449687,0.041806340523654895,0.45216055810755523,"add(b, d)"
70,0.402880753894466,0.1216981921088903,0.041806340523654895,0.45216055810755523,"add(b, d)"
73,0.402880753894466,0.1216981921088903,0.041806340523654895,0.45216055810755523,"add(b, d)"
77,0.43806133520153584,0.023321538489426464,0.39361215359435386,0.45216055810755523,"add(b, d)"
80,0.43806133520153584,0.023321538489426464,0.39361215359435386,0.45216055810755523,"add(b, d)"
84,0.43806133520153584,0.023321538489426464,0.39361215359435386,0.45216055810755523,"add(b, d)"
88,0.440450877204915,0.023419361805280547,0.39361215359435386,0.45216055810755523,"add(b, d)"
92,0.44630571765623506,0.01756452135396041,0.39361215359435386,0.45216055810755523,"add(b, d)"
95,0.44630571765623506,0.01756452135396041,0.39361215359435386,0.45216055810755523,"add(b, d)"
99,0.44630571765623506,0.01756452135396041,0.39361215359435386,0.45216055810755523,"add(b, d)"
103,0.44630571765623506,0.01756452135396041,0.39361215359435386,0.45216055810755523,"add(b, d)"
