eval_count,avg,std,min,max,best_individual
14,0.24304782723108267,0.14879254711471893,0.08332849463477374,0.4932937087533686,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
18,0.25037536670838534,0.14572369204509214,0.08332849463477374,0.4932937087533686,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
22,0.2736894840168722,0.15744562276044,0.08332849463477374,0.4932937087533686,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
27,0.32640971561051646,0.21052220533102686,0.08332849463477374,0.7488782712112266,"add(e, add(square(add(protected_sqrt(b), a)), add(b, c)))"
31,0.3940502617293854,0.2299325516309785,0.08332849463477374,0.7616298684052059,"protected_div(add(a, c), protected_div(e, e))"
35,0.45600725910672973,0.23369161226090962,0.08332849463477374,0.7616298684052059,"protected_div(add(a, c), protected_div(e, e))"
39,0.5100474195262777,0.24069208263942926,0.08332849463477374,0.78395444735431,"add(e, d)"
43,0.5557930936026948,0.19423076274114295,0.1484005605017568,0.78395444735431,"add(e, d)"
47,0.5601939065457431,0.19164156435751487,0.1484005605017568,0.78395444735431,"add(e, d)"
51,0.5913377633662343,0.1972112293056058,0.1484005605017568,0.78395444735431,"add(e, d)"
55,0.6231461519062675,0.1407835001083367,0.45481712835965205,0.78395444735431,"add(e, d)"
59,0.630576230855953,0.1341224473141396,0.45481712835965205,0.78395444735431,"add(e, d)"
63,0.6344238888953246,0.1294972944798475,0.46648444590208926,0.78395444735431,"add(e, d)"
67,0.6391730415598823,0.12502816400611702,0.46648444590208926,0.78395444735431,"add(e, d)"
71,0.668863663749957,0.11537493449022657,0.4932937087533686,0.78395444735431,"add(e, d)"
75,0.668863663749957,0.11537493449022657,0.4932937087533686,0.78395444735431,"add(e, d)"
78,0.668863663749957,0.11537493449022657,0.4932937087533686,0.78395444735431,"add(e, d)"
82,0.6724177649991906,0.11873069239338917,0.4932937087533686,0.7989316802951715,"add(e, add(b, c))"
86,0.6936656623544059,0.11209998501010932,0.4932937087533686,0.7989316802951715,"add(e, add(b, c))"
90,0.6952765400277722,0.11299399319859973,0.4932937087533686,0.7989316802951715,"add(e, add(b, c))"
94,0.7225727388088916,0.09190569995583425,0.5407852353989441,0.7989316802951715,"add(e, add(b, c))"
98,0.7245177354749763,0.0930087695169147,0.5407852353989441,0.7989316802951715,"add(e, add(b, c))"
102,0.7476717962644257,0.0704792099480995,0.5407852353989441,0.7989316802951715,"add(e, add(b, c))"
