eval_count,avg,std,min,max,best_individual
14,0.0020592858056287895,0.057164478967720964,-0.04610038024410471,0.159707975162862,"add(square(a), b)"
18,0.00809701740578633,0.05567439771718369,-0.04610038024410471,0.159707975162862,"add(square(a), b)"
22,0.01396071227215229,0.05266394225467408,-0.04554082433873775,0.159707975162862,"add(square(a), b)"
26,0.015808066288382328,0.05246546015984603,-0.04554082433873775,0.159707975162862,"add(square(a), b)"
30,0.02065429441144908,0.050962991187434324,-0.04554082433873775,0.159707975162862,"add(square(a), b)"
34,0.022835617487825227,0.05069597118765186,-0.04554082433873775,0.159707975162862,"add(square(a), b)"
38,0.05888893071095981,0.11812755548011197,-0.04554082433873775,0.37900667239364627,"add(a, b)"
41,0.05888893071095981,0.11812755548011197,-0.04554082433873775,0.37900667239364627,"add(a, b)"
45,0.0660859567139961,0.11365353794816765,-0.022032845539042435,0.37900667239364627,"add(a, b)"
49,0.06667965388827064,0.11338745404196701,-0.022032845539042435,0.37900667239364627,"add(a, b)"
53,0.07573243222786562,0.10949018544407492,0.0125365684195549,0.37900667239364627,"add(a, b)"
57,0.07632612940214016,0.10916150687881203,0.01847354016230037,0.37900667239364627,"add(a, b)"
60,0.07632612940214016,0.10916150687881203,0.01847354016230037,0.37900667239364627,"add(a, b)"
64,0.07639344280214602,0.10912601364906334,0.01847354016230037,0.37900667239364627,"add(a, b)"
68,0.07642137455473368,0.10911121971548071,0.01847354016230037,0.37900667239364627,"add(a, b)"
72,0.1116790982249358,0.13988573208548696,0.01847354016230037,0.37900667239364627,"add(a, b)"
76,0.1290729337094177,0.1547958023486718,0.01847354016230037,0.37900667239364627,"add(a, b)"
80,0.16505893353254644,0.1664483624460323,0.01847354016230037,0.37900667239364627,"add(a, b)"
84,0.16683611387653996,0.16499291999390533,0.01847354016230037,0.37900667239364627,"add(a, b)"
88,0.2008253226672901,0.17011100204589344,0.01847354016230037,0.37900667239364627,"add(a, b)"
92,0.2008253226672901,0.17011100204589344,0.01847354016230037,0.37900667239364627,"add(a, b)"
96,0.23234260165182818,0.16242948895839593,0.01875285768817693,0.37900667239364627,"add(a, b)"
99,0.23234260165182818,0.16242948895839593,0.01875285768817693,0.37900667239364627,"add(a, b)"
103,0.233110259452173,0.1614333141074569,0.026429435691625088,0.37900667239364627,"add(a, b)"
