eval_count,avg,std,min,max,best_individual
14,0.05771408494284262,0.22894586560235586,-0.5579302100777527,0.390280441914791,"protected_div(b, protected_div(d, c))"
18,0.06111905039812933,0.2298886890383113,-0.5579302100777527,0.390280441914791,"protected_div(b, protected_div(d, c))"
22,0.12233037638469083,0.10384890485504986,-0.032209745858460606,0.390280441914791,"protected_div(b, protected_div(d, c))"
26,0.1559401155973837,0.12794646700545112,-0.032209745858460606,0.390280441914791,"protected_div(b, protected_div(d, c))"
30,0.15772859627115957,0.12755085733592073,-0.032209745858460606,0.390280441914791,"protected_div(b, protected_div(d, c))"
34,0.23154910444854093,0.19305889821107466,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
38,0.2565061535521489,0.19581438263255418,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
42,0.2565061535521489,0.19581438263255418,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
46,0.31310906071451095,0.23234732895776644,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
51,0.3603704936076198,0.22832362681360904,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
55,0.39194198300767596,0.250980302572997,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
59,0.4487896249653289,0.2512952427831149,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
63,0.5053181634689932,0.23891000940953364,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
67,0.5053181634689932,0.23891000940953364,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
71,0.5205740127520129,0.24625361658262718,0.054183049787862404,0.705995335915353,"protected_div(d, protected_div(d, c))"
75,0.585755241364762,0.19513663108565169,0.13502417841056635,0.705995335915353,"protected_div(d, protected_div(d, c))"
79,0.6173267307648181,0.18629620006933245,0.13502417841056635,0.705995335915353,"protected_div(d, protected_div(d, c))"
83,0.6173267307648181,0.18629620006933245,0.13502417841056635,0.705995335915353,"protected_div(d, protected_div(d, c))"
87,0.6173267307648181,0.18629620006933245,0.13502417841056635,0.705995335915353,"protected_div(d, protected_div(d, c))"
91,0.6496169937405659,0.17154432418004784,0.13502417841056635,0.7131830716722688,"protected_div(d, protected_div(d, d))"
95,0.6496169937405659,0.17154432418004784,0.13502417841056635,0.7131830716722688,"protected_div(d, protected_div(d, d))"
99,0.6503357673162575,0.17179392132046006,0.13502417841056635,0.7131830716722688,"protected_div(d, protected_div(d, d))"
103,0.6503357673162575,0.17179392132046006,0.13502417841056635,0.7131830716722688,"protected_div(d, protected_div(d, d))"
