eval_count,avg,std,min,max,best_individual
14,0.02629986404565559,0.08076606571660713,-0.019986606118114134,0.2618435037183298,"add(d, c)"
18,0.026848479675274865,0.08051227776633903,-0.019986606118114134,0.2618435037183298,"add(d, c)"
23,0.029710899121197544,0.07972794369849838,-0.019986606118114134,0.2618435037183298,"add(d, c)"
28,0.02980942193657842,0.07968028654374279,-0.019986606118114134,0.2618435037183298,"add(d, c)"
32,0.05392997184067451,0.10555906951746385,-0.019986606118114134,0.2618435037183298,"add(d, c)"
37,0.05701753895107089,0.10378858320309785,-0.009771919842625137,0.2618435037183298,"add(d, c)"
41,0.05701753895107089,0.10378858320309785,-0.009771919842625137,0.2618435037183298,"add(d, c)"
45,0.07464197022869426,0.10927798939109389,-0.009771919842625137,0.2618435037183298,"add(d, c)"
49,0.07464197022869426,0.10927798939109389,-0.009771919842625137,0.2618435037183298,"add(d, c)"
53,0.10180351258478974,0.11830384825772954,-0.008301456049313677,0.2618435037183298,"add(d, c)"
58,0.1342992448381908,0.12957670278821856,-0.008301456049313677,0.32352524579642233,e
63,0.14864806804551284,0.1276084305976701,-0.008301456049313677,0.32352524579642233,e
67,0.16903604712899362,0.11672691013969858,-0.00737052176063046,0.32352524579642233,e
71,0.19595744967688963,0.10319788893544571,0.005192594383041695,0.32352524579642233,e
75,0.19595744967688963,0.10319788893544571,0.005192594383041695,0.32352524579642233,e
79,0.2277907148182277,0.0873194066077241,0.005192594383041695,0.32352524579642233,e
83,0.24058540591932048,0.0909599964235753,0.005192594383041695,0.32352524579642233,e
87,0.24675358012712972,0.09422518563526236,0.005192594383041695,0.32352524579642233,e
91,0.25954827122822255,0.09509037690015414,0.005192594383041695,0.32352524579642233,e
95,0.26571644543603185,0.09702016246238268,0.005192594383041695,0.32352524579642233,e
99,0.26571644543603185,0.09702016246238268,0.005192594383041695,0.32352524579642233,e
104,0.2793556322394658,0.09457029340640788,0.005192594383041695,0.32352524579642233,e
