eval_count,avg,std,min,max,best_individual
14,-0.028390923837171934,0.03968218010834389,-0.09384923321358528,0.011431145177776783,"multiply(multiply(d, b), protected_sqrt(a))"
18,-0.01863188474834781,0.03397358700226247,-0.08261133439255992,0.011431145177776783,"multiply(multiply(d, b), protected_sqrt(a))"
22,-0.017488770230570133,0.03476437496785866,-0.08261133439255992,0.011431145177776783,"multiply(multiply(d, b), protected_sqrt(a))"
26,0.02753074666769003,0.13497398736551472,-0.08261133439255992,0.4190301456270015,"multiply(e, protected_sqrt(a))"
30,0.07250098988158761,0.17659012747616423,-0.08261133439255992,0.4190301456270015,"multiply(e, protected_sqrt(a))"
34,0.08136764765308137,0.17098628154138368,-0.08261133439255992,0.4190301456270015,"multiply(e, protected_sqrt(a))"
38,0.09345735938377696,0.16933633653153535,-0.08261133439255992,0.4190301456270015,"multiply(e, protected_sqrt(a))"
42,0.09422635813408904,0.16894417364215053,-0.08261133439255992,0.4190301456270015,"multiply(e, protected_sqrt(a))"
46,0.09484295034649415,0.16862932720924362,-0.08261133439255992,0.4190301456270015,"multiply(e, protected_sqrt(a))"
50,0.13637277046345017,0.17093593705587673,0.011186545733002557,0.4190301456270015,"multiply(e, protected_sqrt(a))"
54,0.17713267050837264,0.18435347386483086,0.011186545733002557,0.4190301456270015,"multiply(e, protected_sqrt(a))"
58,0.21825565340777145,0.188620833535907,0.011186545733002557,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
62,0.2594030962516477,0.18378002821724368,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
66,0.30052607915104657,0.16911624306182538,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
69,0.30052607915104657,0.16911624306182538,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
73,0.30052607915104657,0.16911624306182538,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
77,0.30952348989052303,0.17293817363275113,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
81,0.3098865727449994,0.17317135542624373,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
85,0.3510095556443983,0.14374095086265898,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
89,0.3786469780531766,0.12256943991764607,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
93,0.37901006090765293,0.12269384228912787,0.011431145177776783,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
97,0.419898344766203,0.006411135171186025,0.4010124990693948,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
101,0.4201330438070518,0.006464789794657043,0.4010124990693948,0.4226609741717651,"multiply(e, protected_sqrt(protected_sqrt(a)))"
