eval_count,avg,std,min,max,best_individual
14,-0.006618896720722914,0.06291356036195628,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
18,0.0032717942098287557,0.05696731647032915,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
22,0.0032717942098287557,0.05696731647032915,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
26,0.012148632843360091,0.06406927082091589,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
30,0.01857216838907044,0.05657176569877083,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
34,0.031094861872044643,0.059769118428331484,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
38,0.03630200802809853,0.06336902715996662,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
42,0.045357546126231406,0.06564210307850697,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
46,0.05355353729807023,0.06688845250842138,-0.09485336362898995,0.10229933215891375,"protected_div(b, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
50,0.07045996535928489,0.07261353924358838,-0.09485336362898995,0.17015893129117687,"protected_div(b, protected_div(b, add(b, protected_sqrt(protected_div(b, e)))))"
54,0.09017523493807526,0.0474611323149516,-0.023434854538203927,0.17015893129117687,"protected_div(b, protected_div(b, add(b, protected_sqrt(protected_div(b, e)))))"
58,0.10256995414318548,0.028616260103780853,0.04250693680741442,0.17015893129117687,"protected_div(b, protected_div(b, add(b, protected_sqrt(protected_div(b, e)))))"
62,0.10274865360778704,0.02860843151650759,0.04250693680741442,0.17015893129117687,"protected_div(b, protected_div(b, add(b, protected_sqrt(protected_div(b, e)))))"
66,0.10292735307238858,0.028599484232147816,0.04250693680741442,0.17015893129117687,"protected_div(b, protected_div(b, add(b, protected_sqrt(protected_div(b, e)))))"
70,0.10971331301944895,0.034983572150987186,0.04250693680741442,0.17015893162951742,"protected_div(a, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
74,0.10989201248405049,0.0349406540170258,0.04250693680741442,0.17015893162951742,"protected_div(a, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
78,0.10989201248405049,0.0349406540170258,0.04250693680741442,0.17015893162951742,"protected_div(a, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
82,0.11930323050643535,0.027379504155952205,0.10229933215891375,0.17015893162951742,"protected_div(a, protected_div(a, add(b, protected_sqrt(protected_div(b, e)))))"
86,0.14831030201557965,0.08564964935744777,0.10229933215891375,0.3923700472503569,"protected_div(b, protected_div(b, e))"
90,0.16028938619707703,0.08674681546391012,0.10229933215891375,0.3923700472503569,"protected_div(b, protected_div(b, e))"
94,0.17226847037857435,0.08618097606520131,0.10229933215891375,0.3923700472503569,"protected_div(b, protected_div(b, e))"
98,0.17226847037857435,0.08618097606520131,0.10229933215891375,0.3923700472503569,"protected_div(b, protected_div(b, e))"
102,0.20342204935920552,0.10863927391973324,0.10229933215891375,0.41383512196522554,"protected_div(a, protected_div(a, add(b, a)))"
