eval_count,avg,std,min,max,best_individual
14,0.21209121717110482,0.2681980369338921,-0.07696155624716874,0.7558823266963737,"add(a, b)"
18,0.2786470824364516,0.30917413772484087,-0.07696155624716874,0.7558823266963737,"add(a, b)"
22,0.36219385433493145,0.314625662728503,0.03697326637406672,0.7585061627376298,"add(c, b)"
26,0.43408476036716215,0.31423434490978586,0.09736604041781251,0.7585061627376298,"add(c, b)"
30,0.5016749221567085,0.30951488003810085,0.09736604041781251,0.7840540892580289,"add(e, b)"
34,0.5670480327909273,0.292761661585827,0.09736604041781251,0.7840540892580289,"add(e, b)"
38,0.6344292471879162,0.2515471266463118,0.13032298291583982,0.7840540892580289,"add(e, b)"
42,0.6375296530876773,0.2532105393999417,0.13032298291583982,0.7868863856939843,"add(e, a)"
46,0.7031859933654917,0.1905510560855965,0.13514968258809051,0.7868863856939843,"add(e, a)"
50,0.7060031696216572,0.19151512481251803,0.13514968258809051,0.7868863856939843,"add(e, a)"
54,0.7696060198016182,0.0216824438216023,0.7133803006447224,0.7868863856939843,"add(e, a)"
58,0.7727064257013793,0.021715040470291037,0.7133803006447224,0.7868863856939843,"add(e, a)"
62,0.7800570342063055,0.009255255390806977,0.7585061627376298,0.7868863856939843,"add(e, a)"
66,0.7803402638499011,0.009415194771412094,0.7585061627376298,0.7868863856939843,"add(e, a)"
70,0.782895056501941,0.005985430633365133,0.7711781843877008,0.7868863856939843,"add(e, a)"
74,0.782895056501941,0.005985430633365133,0.7711781843877008,0.7868863856939843,"add(e, a)"
78,0.7841826469889738,0.004535781860203481,0.7711781843877008,0.7868863856939843,"add(e, a)"
82,0.7844658766325694,0.0046067847401217174,0.7711781843877008,0.7868863856939843,"add(e, a)"
85,0.7844658766325694,0.0046067847401217174,0.7711781843877008,0.7868863856939843,"add(e, a)"
89,0.7847491062761648,0.004659525312546673,0.7711781843877008,0.7868863856939843,"add(e, a)"
93,0.7850323359197604,0.00469461910837136,0.7711781843877008,0.7868863856939843,"add(e, a)"
97,0.7850323359197604,0.00469461910837136,0.7711781843877008,0.7868863856939843,"add(e, a)"
100,0.7850323359197604,0.00469461910837136,0.7711781843877008,0.7868863856939843,"add(e, a)"
