eval_count,avg,std,min,max,best_individual
14,-0.017612429437698925,0.06515564790848526,-0.140554353017763,0.1072663419189005,"protected_div(square(e), c)"
18,-0.0010448763359201473,0.07541449964537568,-0.140554353017763,0.11703057573521718,"protected_div(square(e), d)"
22,0.007626783018446173,0.0767358030479829,-0.140554353017763,0.11703057573521718,"protected_div(square(e), d)"
26,0.022171136424907062,0.08212111752677446,-0.140554353017763,0.11703057573521718,"protected_div(square(e), d)"
30,0.05433024197181165,0.10385191102877979,-0.140554353017763,0.26187976612144614,"multiply(square(e), b)"
34,0.07049957728815305,0.09968421849103552,-0.140554353017763,0.26187976612144614,"multiply(square(e), b)"
38,0.09510206264159794,0.07070771901277954,-0.0018123998425331465,0.26187976612144614,"multiply(square(e), b)"
42,0.10092614707350449,0.06478500041115773,-0.0018123998425331465,0.26187976612144614,"multiply(square(e), b)"
46,0.10680512021511965,0.0632950685930751,-0.0018123998425331465,0.26187976612144614,"multiply(square(e), b)"
50,0.12716901239535774,0.07589824302604223,-0.0018123998425331465,0.26187976612144614,"multiply(square(e), b)"
54,0.1310072619695715,0.07379503170094,-0.0018123998425331465,0.26187976612144614,"multiply(square(e), b)"
58,0.14289155952734653,0.059664886614508666,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
62,0.1438679829089782,0.0591515741752216,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
66,0.1438679829089782,0.0591515741752216,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
70,0.15835290194760107,0.06789513460601514,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
74,0.15835290194760107,0.06789513460601514,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
78,0.15835290194760107,0.06789513460601514,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
82,0.172837820986224,0.07280772019381024,0.10547050051668587,0.26187976612144614,"multiply(square(e), b)"
86,0.1884787475467,0.07345295602473603,0.1072663419189005,0.26187976612144614,"multiply(square(e), b)"
90,0.2029636665853229,0.0722067219618579,0.1072663419189005,0.26187976612144614,"multiply(square(e), b)"
94,0.210870042835066,0.0819025852174361,0.1072663419189005,0.3409435286188773,"multiply(square(e), e)"
98,0.2280035395788209,0.07832271352125009,0.1072663419189005,0.3409435286188773,"multiply(square(e), e)"
101,0.2280035395788209,0.07832271352125009,0.1072663419189005,0.3409435286188773,"multiply(square(e), e)"
