eval_count,avg,std,min,max,best_individual
14,0.08024965125491276,0.17343478970567067,-0.11583944175595931,0.5116241245968728,"protected_div(multiply(e, b), add(b, a))"
18,0.10285938760520422,0.16095421458653858,-0.11583944175595931,0.5116241245968728,"protected_div(multiply(e, b), add(b, a))"
22,0.11845395323376176,0.149609436187723,-0.11583944175595931,0.5116241245968728,"protected_div(multiply(e, b), add(b, a))"
26,0.12261200757988436,0.14880094511213002,-0.11583944175595931,0.5116241245968728,"protected_div(multiply(e, b), add(b, a))"
30,0.12539049904238672,0.1481563892658456,-0.11583944175595931,0.5116241245968728,"protected_div(multiply(e, b), add(b, a))"
34,0.18393028697058447,0.20883110409225825,-0.11583944175595931,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
38,0.23682160027646013,0.2455084234829335,-0.11583944175595931,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
42,0.261437202814922,0.2199222792559215,0.07566464014039968,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
46,0.31710700758330007,0.23574161446134115,0.10451039286511486,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
50,0.3673116180028522,0.2439326833898221,0.10451039286511486,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
54,0.42009684749875875,0.2384022486067972,0.11231183116235811,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
58,0.4706821274245665,0.22074121642918398,0.11231183116235811,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
62,0.4827559837472973,0.22589232450882768,0.11231183116235811,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
65,0.4827559837472973,0.22589232450882768,0.11231183116235811,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
69,0.5280093955781311,0.2034357540645059,0.11231183116235811,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
73,0.5782140059976831,0.15536604138950785,0.11231183116235811,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
77,0.6300761908441507,0.004513684429271106,0.6181646304204362,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
81,0.6307999812640912,0.004233277460054665,0.6181646304204362,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
85,0.6322197870044656,0.00042870245914405913,0.6309336796270334,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
89,0.6322197870044656,0.00042870245914405913,0.6309336796270334,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
93,0.6322197870044656,0.00042870245914405913,0.6309336796270334,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
97,0.6322197870044656,0.00042870245914405913,0.6309336796270334,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
101,0.6322197870044656,0.00042870245914405913,0.6309336796270334,0.6323626878241803,"multiply(multiply(e, multiply(c, d)), protected_div(square(a), protected_sqrt(e)))"
