eval_count,avg,std,min,max,best_individual
15,0.04203486740699014,0.07212084432793349,-0.04888221800206796,0.20362338378291525,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(square(b), multiply(c, d)))))"
19,0.07246526721802234,0.1230745492839467,-0.04888221800206796,0.37282299669778446,"add(a, a)"
23,0.09730440180707398,0.12912805123674673,-0.04888221800206796,0.37282299669778446,"add(a, a)"
27,0.11255768237657711,0.1360963757576319,-0.04888221800206796,0.37282299669778446,"add(a, a)"
31,0.12056866513820504,0.12850378041007943,-0.04778880408154779,0.37282299669778446,"add(a, a)"
35,0.15472820384656236,0.1446077102154551,-0.04778880408154779,0.37282299669778446,"add(a, a)"
39,0.16613049203422128,0.14351407521195203,-0.04778880408154779,0.37282299669778446,"add(a, a)"
44,0.2098831778771227,0.13822402082407664,0.0013549748617300733,0.3897380543474666,"add(subtract(d, protected_sqrt(c)), a)"
48,0.21157468364209092,0.14029560914122408,0.0013549748617300733,0.3897380543474666,"add(subtract(d, protected_sqrt(c)), a)"
52,0.2349374945263094,0.12154258404061857,0.02951742420921787,0.3897380543474666,"add(subtract(d, protected_sqrt(c)), a)"
56,0.25041299159066455,0.1301131424958256,0.02951742420921787,0.3897380543474666,"add(subtract(d, protected_sqrt(c)), a)"
60,0.2817432434346831,0.11319543531106385,0.02951742420921787,0.3897380543474666,"add(subtract(d, protected_sqrt(c)), a)"
64,0.3179570214835361,0.07967462826498337,0.20362338378291525,0.39165520469774767,"add(subtract(d, protected_sqrt(b)), a)"
68,0.3365684885399912,0.07217820502122059,0.20362338378291525,0.39165520469774767,"add(subtract(d, protected_sqrt(b)), a)"
72,0.33795538729037766,0.07331088788259021,0.20362338378291525,0.40360704185133056,"add(d, a)"
76,0.34389777864371635,0.06744829556239751,0.20362338378291525,0.40360704185133056,"add(d, a)"
80,0.35535505718635546,0.05784138738251854,0.20362338378291525,0.40360704185133056,"add(d, a)"
84,0.37415823927783876,0.028663329135380566,0.3012040596739967,0.40360704185133056,"add(d, a)"
88,0.37573668870997756,0.02810631037028221,0.3012040596739967,0.40360704185133056,"add(d, a)"
92,0.3776199095099739,0.0284764660212638,0.3012040596739967,0.40360704185133056,"add(d, a)"
96,0.38134690800565024,0.027617611582251185,0.3012040596739967,0.40360704185133056,"add(d, a)"
100,0.3915872062233836,0.008070471109650272,0.37282299669778446,0.40360704185133056,"add(d, a)"
