eval_count,avg,std,min,max,best_individual
15,0.1317085204539646,0.14330800696541837,-0.07008597082175795,0.44803740338435616,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(square(b), multiply(c, d)))))"
19,0.15017297138249977,0.12709665388833946,-0.046723001102696456,0.44803740338435616,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(square(b), multiply(c, d)))))"
23,0.1667254748807438,0.11000538728373281,0.029137736487433695,0.44803740338435616,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(square(b), multiply(c, d)))))"
27,0.20838929103186307,0.19005922491850072,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
31,0.24298866736030109,0.19884057473891745,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
35,0.27512629251009063,0.20336183649128778,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
39,0.3051223063952485,0.20219233133169695,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
44,0.34331898005053135,0.1994466907848414,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
48,0.34331898005053135,0.1994466907848414,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
52,0.3979565550234605,0.20407972045069261,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
56,0.42963550972242437,0.19265161388819538,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
60,0.43771821844033154,0.19427826808398335,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
64,0.473339225857195,0.16813283916519337,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
68,0.478598572467818,0.16808169453618263,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
73,0.4866522436153137,0.16835364978924638,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
76,0.4866522436153137,0.16835364978924638,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
80,0.4915867255807201,0.16941088501725002,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
84,0.5065047402514153,0.17703846658601435,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
88,0.5114254321226233,0.177493908761477,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
92,0.5116355081935557,0.17741998821718125,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
96,0.5250531463063296,0.18473499581311897,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
100,0.5484545369242002,0.18854552474123212,0.029137736487433695,0.6841520702723887,"multiply(multiply(protected_div(d, d), add(a, a)), protected_sqrt(protected_div(add(protected_div(e, e), protected_div(c, b)), protected_div(d, multiply(c, d)))))"
