eval_count,avg,std,min,max,best_individual
14,0.04692722302585026,0.1307173819837921,-0.03156709770757358,0.4329997555852216,"multiply(d, add(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), protected_div(a, a)))"
18,0.09022311840774251,0.17290999330751458,-0.03156709770757358,0.4329997555852216,"multiply(d, add(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), protected_div(a, a)))"
23,0.11909953456351681,0.17426635517828096,-0.008924128735484064,0.4329997555852216,"multiply(d, add(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), protected_div(a, a)))"
27,0.12348633234690151,0.17151889299867773,-0.008924128735484064,0.4329997555852216,"multiply(d, add(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), protected_div(a, a)))"
31,0.16804297890429176,0.18837954028385293,-0.0030057549169175985,0.43664233683841847,"multiply(d, add(subtract(multiply(a, square(d)), multiply(b, multiply(b, a))), protected_div(a, a)))"
36,0.16831284559715246,0.18813608356084785,-0.0020235594838859832,0.43664233683841847,"multiply(d, add(subtract(multiply(a, square(d)), multiply(b, multiply(b, a))), protected_div(a, a)))"
40,0.17183793930581984,0.1852517756309835,-0.0020235594838859832,0.43664233683841847,"multiply(d, add(subtract(multiply(a, square(d)), multiply(b, multiply(b, a))), protected_div(a, a)))"
44,0.21164352995450564,0.19411410449115843,-0.0020235594838859832,0.43664233683841847,"multiply(d, add(subtract(multiply(a, square(d)), multiply(b, multiply(b, a))), protected_div(a, a)))"
48,0.22963300962469116,0.20550388491579136,-0.0020235594838859832,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
53,0.2433209597048472,0.19643903759484943,-0.0020235594838859832,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
57,0.2433209597048472,0.19643903759484943,-0.0020235594838859832,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
61,0.24373017020152746,0.19683759721864583,-0.0020235594838859832,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
66,0.2786123546430057,0.19110565538212312,-0.0020235594838859832,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
70,0.31973930016775537,0.16929502782900138,0.0008461340516325128,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
74,0.31973930016775537,0.16929502782900138,0.0008461340516325128,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
78,0.32307766584784636,0.17123593789909738,0.0008461340516325128,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
82,0.3491953064163761,0.16601239426998335,0.0008461340516325128,0.4370918605520239,"multiply(d, add(subtract(multiply(a, square(d)), multiply(subtract(multiply(a, square(d)), multiply(add(e, b), multiply(b, a))), multiply(b, a))), protected_div(a, a)))"
86,0.3941151880396629,0.1201027466976291,0.0349438490983632,0.45004495028450003,"multiply(d, add(multiply(b, multiply(b, protected_div(a, a))), protected_div(a, a)))"
90,0.3944794461649826,0.12022558779023555,0.0349438490983632,0.45004495028450003,"multiply(d, add(multiply(b, multiply(b, protected_div(a, a))), protected_div(a, a)))"
94,0.3945046651944918,0.12023454982231377,0.0349438490983632,0.45004495028450003,"multiply(d, add(multiply(b, multiply(b, protected_div(a, a))), protected_div(a, a)))"
98,0.39735435435191413,0.12088610083652952,0.0349438490983632,0.45004495028450003,"multiply(d, add(multiply(b, multiply(b, protected_div(a, a))), protected_div(a, a)))"
102,0.39735435435191413,0.12088610083652952,0.0349438490983632,0.45004495028450003,"multiply(d, add(multiply(b, multiply(b, protected_div(a, a))), protected_div(a, a)))"
