eval_count,avg,std,min,max,best_individual
14,-0.06596334198381261,0.09921645745621215,-0.26818213007413944,0.0639664952186824,"add(protected_sqrt(subtract(a, b)), protected_div(square(b), d))"
18,-0.06596334198381261,0.09921645745621215,-0.26818213007413944,0.0639664952186824,"add(protected_sqrt(subtract(a, b)), protected_div(square(b), d))"
22,-0.06525027351099186,0.09951389901010445,-0.26818213007413944,0.0639664952186824,"add(protected_sqrt(subtract(a, b)), protected_div(square(b), d))"
27,-0.05459141906629418,0.10898394219195726,-0.26818213007413944,0.08599517857022516,"protected_div(c, square(e))"
32,-0.03991848227369151,0.12428286372783852,-0.26818213007413944,0.14771901339609328,"add(a, subtract(c, protected_div(e, b)))"
36,-0.022690460839370753,0.11415011667312978,-0.26818213007413944,0.14771901339609328,"add(a, subtract(c, protected_div(e, b)))"
40,-0.019375307713704614,0.11184740141890166,-0.26818213007413944,0.14771901339609328,"add(a, subtract(c, protected_div(e, b)))"
45,-0.0021684325147847527,0.08131515424058487,-0.12697995416878666,0.14771901339609328,"add(a, subtract(c, protected_div(e, b)))"
49,0.03408433330980495,0.10783781041103149,-0.12697995416878666,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(c, e), protected_sqrt(a)))))"
53,0.06902040071535323,0.12015226114338824,-0.12697995416878666,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(c, e), protected_sqrt(b)))))"
58,0.0808899273918395,0.13256231513826378,-0.12697995416878666,0.2664142801609562,"add(a, subtract(c, c))"
62,0.11194048848495572,0.11550346565778155,-0.01528213992618437,0.2664142801609562,"add(a, subtract(c, c))"
66,0.11875038110394842,0.11447718912955114,-0.01528213992618437,0.2664142801609562,"add(a, subtract(c, c))"
70,0.12727075266355087,0.10944936536429406,-0.01528213992618437,0.2664142801609562,"add(a, subtract(c, c))"
74,0.1552494401784181,0.10561436277409784,-0.01528213992618437,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
78,0.18179190364750702,0.09646784436100397,-0.01528213992618437,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
81,0.18179190364750702,0.09646784436100397,-0.01528213992618437,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
85,0.18475608293827508,0.09389997278100932,-0.01528213992618437,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
89,0.18475608293827508,0.09389997278100932,-0.01528213992618437,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
93,0.20144315906884427,0.0920838443381497,-0.01528213992618437,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
97,0.22961280107755835,0.058404150471876644,0.11563697147790553,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
101,0.22961280107755835,0.058404150471876644,0.11563697147790553,0.2664142801609562,"add(a, multiply(protected_sqrt(protected_sqrt(subtract(b, b))), square(protected_div(add(a, e), protected_sqrt(b)))))"
