eval_count,avg,std,min,max,best_individual
14,0.04545770864555842,0.07548605900138687,-0.01871099435840597,0.17285322523223284,"add(add(d, a), d)"
18,0.04545770864555842,0.07548605900138687,-0.01871099435840597,0.17285322523223284,"add(add(d, a), d)"
22,0.04545770864555842,0.07548605900138687,-0.01871099435840597,0.17285322523223284,"add(add(d, a), d)"
26,0.06440330604325262,0.08060482135126829,-0.011313286476998726,0.17285322523223284,"add(add(d, a), d)"
30,0.07099612115113015,0.07710432863396446,-0.011313286476998726,0.17285322523223284,"add(add(d, a), d)"
35,0.08319294804576119,0.07491844973488004,-0.011313286476998726,0.17285322523223284,"add(add(d, a), d)"
40,0.08711359184301196,0.07242123641350363,-0.011313286476998726,0.17285322523223284,"add(add(d, a), d)"
44,0.10000168682232549,0.06618283748128419,-0.011313286476998726,0.17285322523223284,"add(add(d, a), d)"
48,0.10000168682232549,0.06618283748128419,-0.011313286476998726,0.17285322523223284,"add(add(d, a), d)"
52,0.12165632216575992,0.06147769313878119,-0.0009905975365158458,0.2052330669573458,"add(add(c, a), d)"
56,0.1282220629999962,0.057810307395860676,-0.0009905975365158458,0.2052330669573458,"add(add(c, a), d)"
60,0.14539562071550136,0.03947567904518497,0.05783324799822388,0.2052330669573458,"add(add(c, a), d)"
64,0.1562358496937225,0.026786787312359443,0.1244529119330717,0.2052330669573458,"add(add(c, a), d)"
69,0.1637069486376977,0.027294338312432685,0.1244529119330717,0.2052330669573458,"add(add(c, a), d)"
73,0.17225862860876096,0.02705256329279861,0.1244529119330717,0.209972934565448,"add(e, a)"
77,0.17688783537730737,0.02195682317740552,0.13033152377694754,0.209972934565448,"add(e, a)"
81,0.18012581954981866,0.023459218869620223,0.13033152377694754,0.209972934565448,"add(e, a)"
85,0.18696731613011483,0.017036860643906075,0.16623553778043515,0.209972934565448,"add(e, a)"
89,0.18696731613011483,0.017036860643906075,0.16623553778043515,0.209972934565448,"add(e, a)"
93,0.191945460521525,0.017518000531013735,0.170744979618536,0.21601698169453654,"add(add(add(c, a), a), d)"
97,0.191945460521525,0.017518000531013735,0.170744979618536,0.21601698169453654,"add(add(add(c, a), a), d)"
101,0.19420607221779165,0.01603189070523893,0.170744979618536,0.21601698169453654,"add(add(add(c, a), a), d)"
