eval_count,avg,std,min,max,best_individual
14,0.03974128221249691,0.0827506088698941,-0.07597876886364979,0.1807992955348051,"add(c, protected_div(b, b))"
18,0.05485730191111042,0.0874489405744953,-0.07597876886364979,0.1807992955348051,"add(c, protected_div(b, b))"
21,0.05485730191111042,0.0874489405744953,-0.07597876886364979,0.1807992955348051,"add(c, protected_div(b, b))"
25,0.07339600144524103,0.09239264895031005,-0.07597876886364979,0.1807992955348051,"add(c, protected_div(b, b))"
29,0.09881604908550645,0.09677780622207327,-0.07597876886364979,0.2295229558828854,"add(c, protected_div(multiply(protected_sqrt(b), multiply(c, e)), b))"
33,0.12449385552535193,0.07951978662725252,0.0037797223233761792,0.2295229558828854,"add(c, protected_div(multiply(protected_sqrt(b), multiply(c, e)), b))"
37,0.14618544886933843,0.09950535622347999,0.0037797223233761792,0.3262701094157632,"add(c, b)"
41,0.14618544886933843,0.09950535622347999,0.0037797223233761792,0.3262701094157632,"add(c, b)"
45,0.18251882946608228,0.10693074349293415,0.008872402094542299,0.36711352829081473,"add(c, d)"
50,0.20429974091421527,0.09021918820198971,0.02088218059652377,0.36711352829081473,"add(c, d)"
54,0.20917210694902333,0.090134099724141,0.02088218059652377,0.36711352829081473,"add(c, d)"
58,0.23550348540167548,0.11344619378280403,0.02088218059652377,0.44411308006132655,"add(e, d)"
62,0.264541318987736,0.12431498114893338,0.02088218059652377,0.44411308006132655,"add(e, d)"
66,0.28391153402787844,0.1321909042520794,0.02088218059652377,0.44411308006132655,"add(e, d)"
70,0.3098024316845657,0.13478926356446846,0.02088218059652377,0.44411308006132655,"add(e, d)"
74,0.3098024316845657,0.13478926356446846,0.02088218059652377,0.44411308006132655,"add(e, d)"
78,0.3197612909685548,0.13192867952855683,0.02088218059652377,0.44411308006132655,"add(e, d)"
82,0.3197612909685548,0.13192867952855683,0.02088218059652377,0.44411308006132655,"add(e, d)"
86,0.3315455880331112,0.13714374611385816,0.02088218059652377,0.44411308006132655,"add(e, d)"
90,0.3315455880331112,0.13714374611385816,0.02088218059652377,0.44411308006132655,"add(e, d)"
94,0.34155164542591054,0.12920040886194897,0.02088218059652377,0.44411308006132655,"add(e, d)"
98,0.3488111198069969,0.13243178256099186,0.02088218059652377,0.44411308006132655,"add(e, d)"
101,0.3488111198069969,0.13243178256099186,0.02088218059652377,0.44411308006132655,"add(e, d)"
