eval_count,avg,std,min,max,best_individual
14,0.15351435165390692,0.22161638944929868,-0.3595282020114129,0.405409636160143,"protected_div(d, protected_div(c, e))"
18,0.2289760057539592,0.1514394129069012,0.0,0.405409636160143,"protected_div(d, protected_div(c, e))"
22,0.2289760057539592,0.1514394129069012,0.0,0.405409636160143,"protected_div(d, protected_div(c, e))"
26,0.2666273660121377,0.15597672812680008,0.0,0.4545816417955832,"protected_div(square(square(c)), d)"
30,0.30137203746845026,0.12909573580059944,0.08912614316562599,0.4545816417955832,"protected_div(square(square(c)), d)"
34,0.36705711146985653,0.16617368917334294,0.1156916732352673,0.7459768831796886,"protected_div(d, protected_div(d, e))"
38,0.36792121265270106,0.1660919151459222,0.1156916732352673,0.7459768831796886,"protected_div(d, protected_div(d, e))"
42,0.3738705429333484,0.1680128788772962,0.1156916732352673,0.7459768831796886,"protected_div(d, protected_div(d, e))"
46,0.40163183298236077,0.18487071871850402,0.1156916732352673,0.7459768831796886,"protected_div(d, protected_div(d, e))"
50,0.40163183298236077,0.18487071871850402,0.1156916732352673,0.7459768831796886,"protected_div(d, protected_div(d, e))"
54,0.4123453257056065,0.18452416977916533,0.1156916732352673,0.7459768831796886,"protected_div(d, protected_div(d, e))"
58,0.44623432256163803,0.1558164202260727,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
61,0.44623432256163803,0.1558164202260727,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
65,0.44623432256163803,0.1558164202260727,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
69,0.48029104726359256,0.17870867655839176,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
73,0.48029104726359256,0.17870867655839176,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
77,0.4871630275120811,0.1759257611069917,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
81,0.5225570603325627,0.1815101772218918,0.1252820196395943,0.7459768831796886,"protected_div(d, protected_div(d, e))"
85,0.5810316639189664,0.13137144582373547,0.4462795686662412,0.7459768831796886,"protected_div(d, protected_div(d, e))"
89,0.6101711880400695,0.13240497208300417,0.4462795686662412,0.7459768831796886,"protected_div(d, protected_div(d, e))"
93,0.6137660708983997,0.13551875424798923,0.4462795686662412,0.7459768831796886,"protected_div(d, protected_div(d, e))"
97,0.63931071217848,0.12690733926163256,0.4462795686662412,0.7459768831796886,"protected_div(d, protected_div(d, e))"
100,0.63931071217848,0.12690733926163256,0.4462795686662412,0.7459768831796886,"protected_div(d, protected_div(d, e))"
