eval_count,avg,std,min,max,best_individual
14,0.0836193965769,0.12075520710263529,-0.052530608684903085,0.32286889666115615,"add(protected_sqrt(d), c)"
18,0.10915774791431258,0.11617914273123833,-0.044023278065718846,0.32286889666115615,"add(protected_sqrt(d), c)"
22,0.10915774791431258,0.11617914273123833,-0.044023278065718846,0.32286889666115615,"add(protected_sqrt(d), c)"
26,0.13384536618980675,0.10686229586681606,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
30,0.13945156128626546,0.10224250997042061,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
34,0.15895396407384457,0.09597580305698267,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
39,0.17396459811310386,0.09393927789760277,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
44,0.17532980917011137,0.09183085949211618,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
48,0.19451881164700022,0.08048158653573527,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
52,0.19572032440219303,0.08068646420313293,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
56,0.19842628449043048,0.0813314603383055,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
60,0.20745397224556247,0.0779683721883271,-0.006185614694464969,0.32286889666115615,"add(protected_sqrt(d), c)"
64,0.2185850753663209,0.08578597498758686,-0.006185614694464969,0.32617906344873476,"add(protected_sqrt(protected_div(d, protected_sqrt(protected_div(add(a, c), protected_div(a, a))))), c)"
68,0.21988691366707586,0.0856360033311911,-0.006185614694464969,0.32617906344873476,"add(protected_sqrt(protected_div(d, protected_sqrt(protected_div(add(a, c), protected_div(a, a))))), c)"
72,0.23066416483132804,0.09136169266864066,-0.006185614694464969,0.32617906344873476,"add(protected_sqrt(protected_div(d, protected_sqrt(protected_div(add(a, c), protected_div(a, a))))), c)"
76,0.27141554244197974,0.06315949870654518,0.21486803224115072,0.40132816141205174,"add(protected_sqrt(d), add(a, c))"
80,0.2776656160725088,0.07088896343905644,0.21486803224115072,0.40132816141205174,"add(protected_sqrt(d), add(a, c))"
84,0.2946929408672901,0.07494375608329593,0.21486803224115072,0.40132816141205174,"add(protected_sqrt(d), add(a, c))"
88,0.3149608263015514,0.08145988509382103,0.21486803224115072,0.43130821090440247,"add(add(a, c), add(a, c))"
93,0.33510039683483195,0.08282789555896859,0.21486803224115072,0.43130821090440247,"add(protected_div(subtract(b, b), d), add(a, c))"
97,0.336882008066607,0.08037793769183262,0.21587128769677236,0.43130821090440247,"add(protected_div(subtract(b, b), d), add(a, c))"
101,0.336882008066607,0.08037793769183262,0.21587128769677236,0.43130821090440247,"add(protected_div(subtract(b, b), d), add(a, c))"
