eval_count,avg,std,min,max,best_individual
14,0.028617283778925716,0.11645736504441229,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
18,0.029408045635509323,0.115945083362565,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
22,0.041219323851961934,0.11232944424554428,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
26,0.06970670042020775,0.12313599541274288,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
30,0.09191999779123866,0.13208451879928662,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
34,0.11023305612242595,0.1388332625694899,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
38,0.11925234285817266,0.12802892192157017,-0.12466965014340173,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
42,0.15597543224875487,0.10302200828583266,0.0,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
46,0.17783349890175668,0.09578587548773988,0.0,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), protected_sqrt(a)))"
50,0.17783349890175668,0.09578587548773988,0.0,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), c))"
54,0.18047322893628304,0.09717943890050383,0.0,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), c))"
58,0.18054580792862526,0.09722604242440985,0.0,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), c))"
62,0.18054580792862526,0.09722604242440985,0.0,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), c))"
66,0.20480193230486737,0.07739157775793806,0.024706367155824912,0.24328703368584292,"add(subtract(add(e, e), protected_div(e, d)), protected_div(subtract(c, c), c))"
70,0.22737536667719843,0.049444361871105666,0.0791940561763722,0.250440710879136,"add(subtract(add(e, e), protected_div(protected_sqrt(a), d)), protected_div(subtract(c, c), c))"
74,0.2274479456695407,0.04946712728211909,0.0791940561763722,0.250440710879136,"add(subtract(add(e, e), protected_div(protected_sqrt(a), d)), protected_div(subtract(c, c), c))"
78,0.22823589238121222,0.04976345414859049,0.0791940561763722,0.250440710879136,"add(subtract(add(e, e), protected_div(protected_sqrt(a), d)), protected_div(subtract(c, c), c))"
82,0.2446451901321593,0.0029057026079404107,0.24256124376242055,0.250440710879136,"add(subtract(add(e, e), protected_div(protected_sqrt(a), d)), protected_div(subtract(c, c), c))"
86,0.2605664624104416,0.04715365469554503,0.24328703368584292,0.40177396654524344,"add(subtract(add(e, e), protected_div(e, protected_div(subtract(c, c), protected_sqrt(a)))), protected_div(subtract(c, c), c))"
90,0.27665594590472303,0.06322401677093453,0.24328703368584292,0.4041818686286576,"add(subtract(add(e, e), e), protected_div(subtract(c, c), c))"
94,0.27665594590472303,0.06322401677093453,0.24328703368584292,0.4041818686286576,"add(subtract(add(e, e), e), protected_div(subtract(c, c), c))"
98,0.27665594590472303,0.06322401677093453,0.24328703368584292,0.4041818686286576,"add(subtract(add(e, e), e), protected_div(subtract(c, c), c))"
101,0.27665594590472303,0.06322401677093453,0.24328703368584292,0.4041818686286576,"add(subtract(add(e, e), e), protected_div(subtract(c, c), c))"
