eval_count,avg,std,min,max,best_individual
14,0.04916109627710645,0.09513356801094121,-0.06808026292519956,0.252699837802343,"protected_div(b, protected_sqrt(d))"
18,0.05558543361446135,0.09114585393255596,-0.06808026292519956,0.252699837802343,"protected_div(b, protected_sqrt(d))"
22,0.06455350570700291,0.0895573890420781,-0.06808026292519956,0.252699837802343,"protected_div(b, protected_sqrt(d))"
26,0.08729232668610619,0.1043522097710396,-0.06808026292519956,0.252699837802343,"protected_div(b, protected_sqrt(d))"
30,0.09676848086312548,0.09355689145060272,-0.02096960616316165,0.252699837802343,"protected_div(b, protected_sqrt(d))"
34,0.1342313864330624,0.12682575718587794,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
38,0.17163022538384146,0.14362566892417847,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
42,0.1953475117331343,0.15907581366365445,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
46,0.2101444947881784,0.1702144343308227,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
50,0.2101444947881784,0.1702144343308227,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
55,0.2311448926799479,0.16688320894613456,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
59,0.24594187573499196,0.17452351735911562,-0.02096960616316165,0.4006696683527838,"protected_div(e, protected_sqrt(d))"
63,0.2894844441224468,0.15581409615143496,0.026681278844993127,0.41445607771138626,"protected_div(e, protected_sqrt(a))"
67,0.31707469727573956,0.14845823239766545,0.026681278844993127,0.41445607771138626,"protected_div(e, protected_sqrt(a))"
71,0.32725063138708593,0.15033999672959944,0.026681278844993127,0.41445607771138626,"protected_div(e, protected_sqrt(a))"
75,0.364649470337865,0.11273102231386634,0.026681278844993127,0.41445607771138626,"protected_div(e, protected_sqrt(a))"
79,0.364649470337865,0.11273102231386634,0.026681278844993127,0.41445607771138626,"protected_div(e, protected_sqrt(a))"
83,0.364649470337865,0.11273102231386634,0.026681278844993127,0.41445607771138626,"protected_div(e, protected_sqrt(a))"
87,0.3718061609723462,0.1169821277248774,0.026681278844993127,0.4722365746975961,"protected_div(e, protected_sqrt(e))"
91,0.37760883965334974,0.11967802322809809,0.026681278844993127,0.4722365746975961,"protected_div(e, protected_sqrt(e))"
95,0.37760883965334974,0.11967802322809809,0.026681278844993127,0.4722365746975961,"protected_div(e, protected_sqrt(e))"
99,0.42216436923861,0.030299497646533845,0.4006696683527838,0.4722365746975961,"protected_div(e, protected_sqrt(e))"
103,0.4293210598730912,0.03273166198240195,0.4006696683527838,0.4722365746975961,"protected_div(e, protected_sqrt(e))"
