eval_count,avg,std,min,max,best_individual
14,-0.04258460780626278,0.12762832264321752,-0.3826805306865484,0.09314058166102145,"subtract(add(subtract(d, b), subtract(a, a)), square(multiply(d, b)))"
18,-0.019518184041301838,0.12921965506080302,-0.3826805306865484,0.09314058166102145,"subtract(add(subtract(d, b), subtract(a, a)), square(multiply(d, b)))"
22,-0.013506780861799194,0.1303460433149107,-0.3826805306865484,0.09314058166102145,"subtract(add(subtract(d, b), subtract(a, a)), square(multiply(d, b)))"
26,0.04519433125444116,0.06826900265371115,-0.05923734385927096,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
30,0.06024884355625264,0.05963275872995178,-0.0019035062212743872,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
34,0.08086068240706862,0.06944291542349272,-0.0019035062212743872,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
38,0.08086068240706862,0.06944291542349272,-0.0019035062212743872,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
42,0.10148409207678158,0.07236355577243436,0.010672319870919416,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
46,0.11260309295826496,0.0785087946036434,0.010672319870919416,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
50,0.12924988910623567,0.07854485783857322,0.010672319870919416,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
54,0.14036888998771907,0.08049214542846617,0.010672319870919416,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
58,0.1484324359165115,0.07051626714667848,0.03786262899614803,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
62,0.1484324359165115,0.07051626714667848,0.03786262899614803,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
66,0.16507923206448222,0.061524956386681144,0.03786262899614803,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
70,0.17309220089029215,0.04821227990864605,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
74,0.17309220089029215,0.04821227990864605,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
78,0.17309220089029215,0.04821227990864605,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
82,0.18057866401437228,0.040053663878977776,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
86,0.18057866401437228,0.040053663878977776,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
90,0.18491608290004344,0.03508116886013151,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
93,0.18491608290004344,0.03508116886013151,0.09130777915884382,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
97,0.19621836403174459,0.016260003300236737,0.16136650611095932,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
101,0.20051477246823418,0.011447454022863032,0.1661724103996451,0.2043305904758552,"subtract(d, square(multiply(d, b)))"
