eval_count,avg,std,min,max,best_individual
14,0.08196196333426518,0.26490573309783033,-0.5044618415017159,0.6624895603269813,"add(subtract(a, d), add(a, c))"
18,0.08354115714712686,0.2644118619472074,-0.5044618415017159,0.6624895603269813,"add(subtract(a, d), add(a, c))"
22,0.14260619309581293,0.1784682113898917,0.00787912951114506,0.6624895603269813,"add(subtract(a, d), add(a, c))"
27,0.14629009243434854,0.17601250133127028,0.00787912951114506,0.6624895603269813,"add(subtract(a, d), add(a, c))"
31,0.1490358514120829,0.17560771560490301,0.00787912951114506,0.6624895603269813,"add(subtract(a, d), add(a, c))"
35,0.15811138516458675,0.1722959066947112,0.00787912951114506,0.6624895603269813,"add(subtract(a, d), add(a, c))"
39,0.19681283259792004,0.19390476950778854,0.00787912951114506,0.6624895603269813,"add(subtract(a, d), add(a, c))"
43,0.1992594165587001,0.19295873207957676,0.00787912951114506,0.6624895603269813,"add(subtract(a, d), add(a, c))"
47,0.21201884964973963,0.18388717341333485,0.08546666333755183,0.6624895603269813,"add(subtract(a, d), add(a, c))"
51,0.21201884964973963,0.18388717341333485,0.08546666333755183,0.6624895603269813,"add(subtract(a, d), add(a, c))"
55,0.21201884964973963,0.18388717341333485,0.08546666333755183,0.6624895603269813,"add(subtract(a, d), add(a, c))"
59,0.2647204596402838,0.2252631778763381,0.08546666333755183,0.6624895603269813,"add(subtract(a, d), add(a, c))"
63,0.2647204596402838,0.2252631778763381,0.08546666333755183,0.6624895603269813,"add(subtract(a, d), add(a, c))"
68,0.31995503061972946,0.25283080248269085,0.08546666333755183,0.6878191702159973,"add(subtract(a, d), add(multiply(protected_sqrt(square(add(b, e))), multiply(protected_div(multiply(a, d), add(b, e)), square(add(a, e)))), c))"
72,0.32488352486336897,0.24867205584841512,0.08546666333755183,0.6878191702159973,"add(subtract(a, d), add(multiply(protected_sqrt(square(add(b, e))), multiply(protected_div(multiply(a, d), add(b, e)), square(add(a, e)))), c))"
76,0.37790573600409383,0.25894807272910103,0.08546666333755183,0.6878191702159973,"add(subtract(a, d), add(multiply(protected_sqrt(square(add(b, e))), multiply(protected_div(multiply(a, d), add(b, e)), square(add(a, e)))), c))"
80,0.4390508915288767,0.2548336900961622,0.13547346042154007,0.6969182185853809,"multiply(d, square(add(b, e)))"
84,0.4920731026696016,0.24093507460896424,0.13547346042154007,0.6969182185853809,"multiply(d, square(add(b, e)))"
88,0.5473076736490473,0.21474211081291672,0.13547346042154007,0.6969182185853809,"multiply(d, square(add(b, e)))"
92,0.6019562277084861,0.1672724298062712,0.13547346042154007,0.6969182185853809,"multiply(d, square(add(b, e)))"
96,0.6115420399761679,0.17311146198218968,0.13547346042154007,0.7583476830037983,"add(c, add(a, c))"
100,0.6651549943286128,0.06920861283536962,0.47320299231847773,0.7583476830037983,"add(c, add(a, c))"
