eval_count,avg,std,min,max,best_individual
14,0.05103251382163824,0.20306796350996592,-0.1788500243936329,0.4086139366204089,"add(c, a)"
18,0.06198661656733449,0.20107094328835579,-0.1788500243936329,0.4086139366204089,"add(c, a)"
22,0.11681961542232597,0.21300122000655464,-0.1788500243936329,0.4086139366204089,"add(c, a)"
26,0.1622574242217071,0.1925661154440311,-0.08980869073557081,0.4086139366204089,"add(c, a)"
30,0.16743654981079611,0.18631198233548193,-0.088359716618041,0.4086139366204089,"add(c, a)"
35,0.18077602986498736,0.18393643272109994,-0.088359716618041,0.4086139366204089,"add(c, a)"
39,0.23437991748977463,0.19035924355783543,-0.088359716618041,0.4980214414031919,"add(c, e)"
43,0.23760366082938417,0.1878802054359576,-0.088359716618041,0.4980214414031919,"add(c, e)"
47,0.2806874185590282,0.1720935507112471,-0.088359716618041,0.4980214414031919,"add(c, e)"
51,0.31755543603647285,0.17034884585799245,-0.088359716618041,0.4980214414031919,"add(c, e)"
55,0.36725280136031785,0.1044095546510189,0.17271400215141028,0.4980214414031919,"add(c, e)"
59,0.38823132375952485,0.09040787119687242,0.17271400215141028,0.4980214414031919,"add(c, e)"
63,0.40137898516566956,0.06373566219221818,0.2755280636001784,0.4980214414031919,"add(c, e)"
66,0.40137898516566956,0.06373566219221818,0.2755280636001784,0.4980214414031919,"add(c, e)"
70,0.42136206035440094,0.051248096790400675,0.3041906162128572,0.4980214414031919,"add(c, e)"
74,0.4280365482411092,0.05345214800833583,0.3041906162128572,0.4980214414031919,"add(c, e)"
78,0.4451533681685727,0.035416165970005735,0.4086139366204089,0.4980214414031919,"add(c, e)"
82,0.4518278560552809,0.03416840532498527,0.4086139366204089,0.4980214414031919,"add(c, e)"
85,0.4518278560552809,0.03416840532498527,0.4086139366204089,0.4980214414031919,"add(c, e)"
89,0.4518278560552809,0.03416840532498527,0.4086139366204089,0.4980214414031919,"add(c, e)"
93,0.45648507483386974,0.030986670505884044,0.4086139366204089,0.4980214414031919,"add(c, e)"
97,0.46315956272057796,0.026871586885243676,0.4086139366204089,0.4980214414031919,"add(c, e)"
101,0.4698340506072863,0.019871915793967743,0.4176212318509324,0.4980214414031919,"add(c, e)"
