eval_count,avg,std,min,max,best_individual
14,0.09839305673046939,0.10351277293583923,-0.0315004510116879,0.31771207224595116,"add(subtract(add(subtract(b, square(e)), square(c)), subtract(add(add(a, c), multiply(a, a)), c)), d)"
18,0.10213157622522077,0.1000021014450664,-0.0315004510116879,0.31771207224595116,"add(subtract(add(subtract(b, square(e)), square(c)), subtract(add(add(a, c), multiply(a, a)), c)), d)"
22,0.14949299596915325,0.13240223543610674,0.02339919083175114,0.44211374642763646,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), d)"
26,0.15113787757845704,0.13183929558278962,0.02339919083175114,0.44211374642763646,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), d)"
30,0.19374783593274017,0.1511165000035864,0.02339919083175114,0.4494987743745822,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, b), multiply(a, a)), c)), d)"
34,0.2329484050650345,0.15938894515932114,0.02339919083175114,0.4494987743745822,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, b), multiply(a, a)), c)), d)"
38,0.28518224938374304,0.18140944681496332,0.02339919083175114,0.5920706509906947,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), add(c, e))"
42,0.3180613050513015,0.17702415352379305,0.02339919083175114,0.5920706509906947,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), add(c, e))"
46,0.3472104813068025,0.19739367143094816,0.02339919083175114,0.6092038348009614,"add(subtract(add(subtract(add(a, c), square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), d)"
50,0.39595677090072634,0.19587868960733473,0.02339919083175114,0.6092038348009614,"add(subtract(add(subtract(add(a, c), square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), d)"
55,0.4540286041985021,0.15952836135995366,0.10970226630236707,0.6092038348009614,"add(subtract(add(subtract(add(a, c), square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), d)"
59,0.46951624551453586,0.1657340900989531,0.10970226630236707,0.6092038348009614,"add(subtract(add(subtract(add(a, c), square(e)), b), subtract(add(add(a, c), multiply(a, a)), c)), d)"
63,0.4892156501963615,0.17286052668750176,0.10970226630236707,0.6391077932458921,"add(subtract(add(subtract(b, square(e)), b), subtract(add(add(a, c), multiply(c, b)), c)), add(c, e))"
67,0.49833232400528144,0.1802891464909661,0.10970226630236707,0.6832373890798948,"add(subtract(add(subtract(b, square(e)), a), subtract(add(add(a, c), multiply(c, b)), c)), add(c, e))"
71,0.5150413328426139,0.1820389565731502,0.10970226630236707,0.6832373890798948,"add(subtract(add(subtract(b, square(e)), a), subtract(add(add(a, c), multiply(c, b)), c)), add(c, e))"
75,0.5697806689671807,0.1732361679217041,0.10970226630236707,0.7875412788687043,"add(c, e)"
79,0.619247961090436,0.08072311501560202,0.44211374642763646,0.7875412788687043,"add(c, e)"
82,0.619247961090436,0.08072311501560202,0.44211374642763646,0.7875412788687043,"add(c, e)"
85,0.619247961090436,0.08072311501560202,0.44211374642763646,0.7875412788687043,"add(c, e)"
89,0.6208749955956142,0.0805707728511178,0.44211374642763646,0.7875412788687043,"add(c, e)"
93,0.641671671051918,0.05430364133205161,0.6041175238095089,0.7875412788687043,"add(c, e)"
97,0.642815840830492,0.05372494902958825,0.6041175238095089,0.7875412788687043,"add(c, e)"
101,0.6611582163364116,0.06704264819158987,0.6043751875349196,0.7875412788687043,"add(c, e)"
