eval_count,avg,std,min,max,best_individual
15,0.06467387080492157,0.03846205581162017,-0.027692485061358685,0.10134365543705658,"protected_sqrt(add(d, e))"
19,0.06590872682211942,0.03940964326716951,-0.027692485061358685,0.10134365543705658,"protected_sqrt(add(d, e))"
23,0.0775774848547631,0.024374975335454203,0.04100123376873719,0.10134365543705658,"protected_sqrt(add(d, e))"
28,0.10313462740833004,0.06820195645438236,0.04100123376873719,0.29752011554156466,"add(c, d)"
32,0.105407366750074,0.06766246949101883,0.04100123376873719,0.29752011554156466,"add(c, d)"
36,0.10697336916272356,0.06744536852998691,0.04100123376873719,0.29752011554156466,"add(c, d)"
40,0.1326252573400063,0.08418095010035181,0.04255081632843054,0.29752011554156466,"add(c, d)"
44,0.14384683334679488,0.08528000173418229,0.04255081632843054,0.29752011554156466,"add(c, d)"
48,0.14384683334679488,0.08528000173418229,0.04255081632843054,0.29752011554156466,"add(c, d)"
53,0.1634644793572457,0.09522983993265675,0.04255081632843054,0.29752011554156466,"add(d, c)"
57,0.1634644793572457,0.09522983993265675,0.04255081632843054,0.29752011554156466,"add(d, c)"
61,0.18896140927855912,0.09356125772327305,0.09213469484962733,0.29752011554156466,"add(d, c)"
65,0.19975312222658753,0.08868788460255206,0.09213469484962733,0.29752011554156466,"add(d, c)"
69,0.22785526858470662,0.09446956626722708,0.09950942037091645,0.37315615843081806,"add(d, add(c, e))"
73,0.24183142594597382,0.08423142038098162,0.10134365543705658,0.37315615843081806,"add(d, add(c, e))"
77,0.2552930134051753,0.07094109891782506,0.10134365543705658,0.37315615843081806,"add(d, add(c, e))"
81,0.2643248967669662,0.06939558566201928,0.10134365543705658,0.37315615843081806,"add(d, add(c, e))"
85,0.28394254277741704,0.04341427215546542,0.20716536273275757,0.37315615843081806,"add(d, add(c, e))"
89,0.28976745493321465,0.04086257145871625,0.20716536273275757,0.37315615843081806,"add(d, add(c, e))"
92,0.28976745493321465,0.04086257145871625,0.20716536273275757,0.37315615843081806,"add(d, add(c, e))"
96,0.28976745493321465,0.04086257145871625,0.20716536273275757,0.37315615843081806,"add(d, add(c, e))"
100,0.2988029302140954,0.030196187569440466,0.23927099398358842,0.37315615843081806,"add(d, add(c, e))"
